tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1906748683124703683,Mon Mar 31 16:41:26 +0000 2025,"El fin de la licencia de Chevron y los aranceles de Trump, un nuevo dilema para Venezuela.

✍️Carlos Seijas Meneses
https://t.co/byck4DHwyn",6,5,0,5361,139,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906740715398271324,Mon Mar 31 16:09:46 +0000 2025,"La Policía Nacional ha detenido a un hombre como supuesto autor de amenazas de muerte hacia el president de la Generalitat Valenciana, Carlos Mazón, en redes sociales a lo largo de tres meses.

https://t.co/Dn0XlqjCAM https://t.co/0MAInnm85B",6,2,3,6421,241,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1906732670572278023,Mon Mar 31 15:37:48 +0000 2025,"VIDEO | El Gobierno aprobará mañana una ley para endurecer los criterios de creación de nuevas universidades con el fin de que sean vinculantes y preceptivos los informes que deben emitir las agencias como la ANECA o de evaluación autonómicas, y para que se garantice un mínimo de https://t.co/7SI0OhCHOG",14,7,2,7864,304,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906708378165936335,Mon Mar 31 14:01:16 +0000 2025,"#ÚLTIMAHORA | Wayne Griffiths deja la dirección de Seat y Cupra para emprender ""nuevos retos"". https://t.co/jTgIjriwbg",0,0,2,7573,118,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906701159361880176,Mon Mar 31 13:32:35 +0000 2025,#ÚLTIMAHORA | Más de cincuenta muertos en un ataque yihadista a un campamento militar en Burkina Faso. https://t.co/gXNJ9RAgt8,23,21,1,9978,126,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906698980085383662,Mon Mar 31 13:23:56 +0000 2025,#ÚLTIMAHORA | Cuba establece un nuevo tipo de cambio de divisas a ciertas personas jurídicas para pagar los sueldos. https://t.co/TCS1O22h0T,5,4,0,8030,140,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906695506832576953,Mon Mar 31 13:10:08 +0000 2025,"La presidenta del Banco Santander, Ana Botín, advierte de que se están reescribiendo las normas globales que han regido durante 80 años.

Considera, con cierto optimismo, que «Europa está despertando» y ahora hay que pasar a la acción.

https://t.co/BVYbWjmNoi https://t.co/zLxR4liRsC",7,6,1,7087,284,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906693793266438431,Mon Mar 31 13:03:19 +0000 2025,#ÚLTIMAHORA | La oposición eleva a más de 2.400 los muertos por el terremoto en Birmania. https://t.co/nKVYZBxpN6,8,3,1,6141,113,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906684645304897792,Mon Mar 31 12:26:58 +0000 2025,"VIDEO | Le Pen, condenada a prisión e inhabilitada durante cinco años para cargo público. https://t.co/9cOzIrZUgQ",171,71,21,23243,113,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906684026573713588,Mon Mar 31 12:24:31 +0000 2025,"La actriz María León asegura que ha sufrido un proceso judicial «difícil e injusto».

https://t.co/sTvqUNTZNi https://t.co/W3VvdQ8q5H",3,0,1,7005,133,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1906683551073890304,Mon Mar 31 12:22:37 +0000 2025,"El actor británico Ralph Fiennes se suma a Richard Gere como estrella invitada de la novena edición del festival de cine BCN Film Fest.

https://t.co/PAaf2UDkjz https://t.co/XdF9GCEiwG",12,2,2,6946,184,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.4939,positive
1906677887027011859,Mon Mar 31 12:00:07 +0000 2025,"El Gobierno aprobará este martes una ley para endurecer los criterios de creación de nuevas universidades.

https://t.co/1oz7TiqR6T https://t.co/EIEOcDUDYL",15,4,1,7945,155,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906673416381374770,Mon Mar 31 11:42:21 +0000 2025,"La Comisión Europea anuncia un pago anticipado a España de 100 millones de euros con cargo al Fondo de Solidaridad de la UE (FSUE) para ayudar en las tareas de recuperación tras la dana del pasado octubre.

https://t.co/F3Y8XJvJGu",4,4,4,6075,230,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1906670376274243798,Mon Mar 31 11:30:16 +0000 2025,"Dieciocho de los diecinueve acusados por la trama Gürtel en Arganda del Rey aceptan las penas solicitadas por la fiscal, que ha rebajado su petición ante sus confesiones.

https://t.co/0avuzRerD0 https://t.co/wo1YNS6hrG",8,5,0,5976,219,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1906668368058339412,Mon Mar 31 11:22:17 +0000 2025,"Felipe VI aparece con el rostro quemado por el sol en un acto en el que, antes de comenzar su discurso, ha pedido disculpas por su aspecto.

""Esto es lo que ocurre cuando uno no se protege adecuadamente"", ha dicho.

https://t.co/FODSWBsdbG https://t.co/OF7CTtleE8",383,85,366,783545,263,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.3818,positive
1917726553447846051,Wed Apr 30 23:43:34 +0000 2025,"La fecha de inauguración del nuevo aeropuerto internacional de Lima fue anunciada por el ministro de Transportes y Comunicaciones de Perú, Raúl Pérez, quien añadió que se esperan recibir hasta a 40 millones de pasajeros anuales.
https://t.co/Af8TZOA4pk",6,1,0,6176,252,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917721397629182293,Wed Apr 30 23:23:05 +0000 2025,"El Sabadell carga contra Competencia y pide al BBVA más transparencia con sus accionistas
https://t.co/02CQ6lYyeE",9,1,0,6812,113,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917719544589660315,Wed Apr 30 23:15:43 +0000 2025,"El presidente de EE.UU., Donald Trump, celebra con su gabinete sus primeros 100 días de mandato y culpa a Joe Biden del ""caos"" económico en el país.
https://t.co/r4l1ejkGuQ",9,8,7,7588,172,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917718369261752320,Wed Apr 30 23:11:03 +0000 2025,"Estados Unidos y Ucrania firman el acuerdo que permitirá la explotación conjunta de minerales ucranianos, que estaba previsto los dos países suscribieran a finales de febrero.
https://t.co/83waSk4lxa https://t.co/g1r48WxHra",24,16,4,14407,223,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917707444160954831,Wed Apr 30 22:27:38 +0000 2025,"El gigante tecnológico Microsoft anuncia un beneficio neto de 74.599 millones de dólares en los nueve primeros meses de su ejercicio 2025, un 12,8 % más interanual.
https://t.co/9GPSK7OdtA",8,3,2,7531,188,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917706335514230827,Wed Apr 30 22:23:14 +0000 2025,"Competencia aprueba la opa al Sabadell porque los compromisos del BBVA son ""suficientes"" https://t.co/GTy0z7VgLM",2,2,1,8305,112,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917705875159986418,Wed Apr 30 22:21:24 +0000 2025,"Argentina crea el Parque Provincial Patagonia Azul, una nueva área protegida costera en la patagónica provincia de Chubut.
https://t.co/Fk1z4Zbsi9",30,8,1,8402,146,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917705693076791514,Wed Apr 30 22:20:41 +0000 2025,"Donald Trump destituye a los miembros del patronato del Museo del Holocausto de Estados Unidos nombrados por el anterior Gobierno, entre ellos Doug Emhoff, esposo de la exvicepresidenta Kamala Harris. https://t.co/QnrEPFitAb",20,11,1,7404,224,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917701422096998770,Wed Apr 30 22:03:42 +0000 2025,#ÚLTIMAHORA | Estados Unidos y Ucrania firman el acuerdo para la explotación conjunta de minerales ucranianos. https://t.co/UBycPeOoWb,155,119,5,31134,134,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917699850524659818,Wed Apr 30 21:57:28 +0000 2025,#ÚLTIMAHORA | El nuevo aeropuerto internacional de Lima será inaugurado el próximo 1 de junio. https://t.co/aC8Z9ZU50f,55,16,1,16602,118,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917699066516980149,Wed Apr 30 21:54:21 +0000 2025,"El liderazgo demócrata en el Congreso de EE.UU. denuncia el ""caos"" y los ""fallos"" de las medidas de los primeros 100 días de mandato de Donald Trump.
https://t.co/CTZZ6W8pYs",10,3,0,7460,173,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917698496867524916,Wed Apr 30 21:52:05 +0000 2025,"El gigante estadounidense de las redes sociales Meta -matriz de Facebook, Instagram y WhatsApp- anuncia un beneficio de 16.644 millones de dólares en el primer trimestre de 2025, un 35 % más interanual.
https://t.co/kgOdhyVSSb",8,4,0,8046,226,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917694533145366756,Wed Apr 30 21:36:20 +0000 2025,"Donald Trump regresó al poder con la promesa de completar su obra de reconfigurar EE.UU., una transformación que está realizando a base de órdenes ejecutivas a un ritmo que lo ha llevado a batir el récord histórico de decretos en los primeros 100 días. https://t.co/1UV169xcZl",3,2,0,7854,276,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1917694033477980217,Wed Apr 30 21:34:21 +0000 2025,"Trump, 100 días gobernando a golpe de orden ejecutiva y con aires más autoritarios.

✍Andrés Sánchez Braun
https://t.co/VSGgYXPMqF",17,9,6,12261,130,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917679192818205004,Wed Apr 30 20:35:22 +0000 2025,#ÚLTIMAHORA | Meta aumenta su beneficio un 35 % en el primer trimestre de 2025. https://t.co/mpUkK075UZ,11,3,1,17327,103,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917669077641842753,Wed Apr 30 19:55:11 +0000 2025,"El Ministerio de Economía ha insistido en que analizará ""con rigor y detalle"" el informe de la Comisión Nacional de los Mercados y la Competencia (CNMC) que aprueba la oferta de compra del BBVA sobre el Sabadell para tomar una decisión al respecto. 

https://t.co/tAD9aAvKil https://t.co/UlTF1vyJFG",8,8,1,9007,298,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1917668646672818657,Wed Apr 30 19:53:28 +0000 2025,"Ye, antes conocido como Kanye West, lanza por primera vez su álbum 'Donda 2' en plataformas digitales, luego de que en 2022 estuviera disponible únicamente durante dos meses a través del Stem Player.
https://t.co/3D6sjihevy",3,2,0,8557,223,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917668187228811314,Wed Apr 30 19:51:39 +0000 2025,"Detenido un hombre por matar a martillazos a su madre de 77 años en Colmenar Viejo (Madrid).

https://t.co/Zsak5Qg9jz https://t.co/EFOMks5CBF",1,5,1,8161,141,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917664423398777314,Wed Apr 30 19:36:41 +0000 2025,"París acogerá el próximo lunes una conferencia, encabezada por Emmanuel Macron y Ursula von der Leyen, para intentar atraer a Europa a científicos que estén en el extranjero, especialmente en Estados Unidos.

https://t.co/lzBIFQL8ox",114,58,26,12597,232,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917658587780034940,Wed Apr 30 19:13:30 +0000 2025,"Los hutíes del Yemen afirman haber derribado un caza estadounidense en el mar Rojo.

https://t.co/5brkQzxgRG https://t.co/ChNgSLKYCR",13,8,1,7489,132,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917658555387203673,Wed Apr 30 19:13:22 +0000 2025,"La productora Miriam Haley, una de las tres mujeres que acusa a Harvey Weinstein de abuso sexual, se derrumbó en el juicio mientras recordaba un ""humillante"" episodio con él. 
https://t.co/WO0e5ANI6n",7,2,0,6019,199,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917657523362095355,Wed Apr 30 19:09:16 +0000 2025,"Interior desactiva la declaración de emergencia de interés nacional que permanecía en vigor para las comunidades de Extremadura y Madrid al certificar el normal y correcto funcionamiento de los servicios tras el apagón eléctrico.

https://t.co/fWX89tKTfI https://t.co/7eYLLBGDka",1,2,0,6699,278,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.2732,positive
1917653932978970691,Wed Apr 30 18:55:00 +0000 2025,#ÚLTIMAHORA | El Ministerio del Interior desactiva el nivel 3 de emergencia en Madrid tras el apagón. https://t.co/wA8c9GP43u,23,17,1,13627,125,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917652521528537228,Wed Apr 30 18:49:24 +0000 2025,"La ultraderecha de Brasil avanza en el trámite de una iniciativa parlamentaria que pudiera llevar a suspender la acción penal que acusa de golpismo al expresidente Jair Bolsonaro.
https://t.co/vedZZHxSHp",9,6,1,6817,203,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917647877666373655,Wed Apr 30 18:30:56 +0000 2025,"Miles de personas han sido evacuadas de sus casas debido a un macroincendio con varios focos que asola una región de monte cercana a Jerusalén.

https://t.co/DK6QJ2ooUT https://t.co/SldU1vsecs",20,14,3,6968,192,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917642206258561185,Wed Apr 30 18:08:24 +0000 2025,#ÚLTIMAHORA | Una jueza de Bolivia anula la orden de captura contra el expresidente Evo Morales por el caso de trata de personas. https://t.co/HtLuhBEAzk,189,128,18,21133,153,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917642012662042790,Wed Apr 30 18:07:38 +0000 2025,"La CNMC ha aprobado, con compromisos, la posible compra del Banco Sabadell por el BBVA, lo que abre la puerta a que el Gobierno pueda opinar sobre esta operación e incluso endurecer las condiciones para llevarla a cabo.

https://t.co/tAD9aAvKil https://t.co/grUP4GDVf4",6,4,0,6634,268,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1917637988403626352,Wed Apr 30 17:51:39 +0000 2025,"El presidente de Estados Unidos, Donald Trump, asegura que China está ""siendo duramente golpeada"" por los aranceles que le impuso, aunque agrega que no quiere que el gigante asiático sufra. https://t.co/2zMQMBzHZq",8,5,13,7382,213,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.296,negative
1917637730260955606,Wed Apr 30 17:50:37 +0000 2025,"""Los escritores solo nos representamos a nosotros mismos, y a duras penas"", afirma el español Javier Cercas.

✍Paula Cabaleiro
https://t.co/jhDChj5Jpr",12,2,1,6367,150,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917637339850944984,Wed Apr 30 17:49:04 +0000 2025,#ÚLTIMAHORA | La Comisión Nacional de los Mercados y la Competencia (CNMC) autoriza la opa del BBVA al Sabadell y deja la operación en manos del Gobierno. https://t.co/j11ZBmq0rN,46,43,3,22335,178,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917636698546098462,Wed Apr 30 17:46:31 +0000 2025,"Carlos III dice que sufrir cáncer es «a veces aterrador» en un mensaje sobre su dolencia.

https://t.co/r8i296E4xz https://t.co/JricB11EyK",10,3,1,5657,138,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917636338880503930,Wed Apr 30 17:45:05 +0000 2025,"La Asociación Austriaca de Comercio Minorista y Greenpeace demandan al Gobierno austríaco y a la Comisión Europea que tomen medidas contra la llegada masiva de paquetes de las plataformas chinas de venta electrónica Temu, Shein y AliExpress.

https://t.co/EvKYOptMHN",11,9,1,6288,266,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917632652670296367,Wed Apr 30 17:30:26 +0000 2025,"El vicesecretario de Economía del Partido Popular, Juan Bravo, asegura que, sin un cambio de rumbo, su formación no apoyará el plan del Gobierno para paliar el impacto de las medidas arancelarias.

https://t.co/kZ0ENqcsRj https://t.co/mZ97jLouUG",8,6,3,6026,245,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,-0.4588,negative
1917630939301306399,Wed Apr 30 17:23:38 +0000 2025,"Airbus obtuvo 793 millones de euros de beneficios en el primer trimestre de este año, lo que significa un 33 % más que en el mismo periodo de 2024.

https://t.co/wlkUxTEy7K https://t.co/CndqZDqUKe",3,2,0,5659,196,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917628431920931257,Wed Apr 30 17:13:40 +0000 2025,Una jueza federal en California ordena a la Patrulla Fronteriza de EE.UU. suspender los arrestos de indocumentados sin orden judicial en gran parte del estado. https://t.co/I5MPxHVCu2,23,12,1,6578,183,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.5574,negative
1917628045399126216,Wed Apr 30 17:12:08 +0000 2025,"Universidades de élite, en el foco de Trump en sus primeros cien días de mandato.

✍Andrea Gallego Rodríguez
https://t.co/pBY0969rUt",4,3,1,5243,132,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917628045143220729,Wed Apr 30 17:12:08 +0000 2025,"La guerra arancelaria de Trump es ""mucho peor"" que la crisis financiera de 2008, considera el secretario ejecutivo de la Comisión Económica para América Latina y el Caribe (Cepal), José Manuel Salazar-Xirinachs.

✍María M.Mur
https://t.co/qbirGMalKR",4,3,0,5639,249,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.6249,negative
1917627651960738116,Wed Apr 30 17:10:34 +0000 2025,"#ÚLTIMAHORA | El PP no apoyara el plan del Gobierno para afrontar los aranceles ""sin un cambio de rumbo"". https://t.co/N5Uvy6X7CI",19,11,5,11367,129,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.7003,negative
1917623084191752457,Wed Apr 30 16:52:25 +0000 2025,"El estudiante palestino de la Universidad de Columbia (Nueva York, EE.UU.) Mohsen Mahdawi, detenido el 14 de abril por su participación en las protestas universitarias contra la guerra de Gaza, es puesto en libertad. https://t.co/iUv0jXvKlk",8,2,0,5146,240,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917622631617998913,Wed Apr 30 16:50:37 +0000 2025,"Prisión provisional para los padres de los menores encerrados cuatro años en Oviedo.

https://t.co/877edpjVNY https://t.co/kDuuhwJqRa",3,2,0,6366,133,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917621468214747274,Wed Apr 30 16:46:00 +0000 2025,"80 años del suicidio de Adolf Hitler y Eva Braun.

✍️Salvador Martínez Mas

https://t.co/IoMdmw5qCc https://t.co/RTOtrWSFPm",17,13,0,7735,123,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917620973559308732,Wed Apr 30 16:44:02 +0000 2025,"Tráfico lento en las salidas de Madrid, Levante y Andalucía con motivo del puente de mayo.

https://t.co/paMimtT8Be https://t.co/HkNY8EpwXe",3,0,2,5848,139,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917620497975591005,Wed Apr 30 16:42:09 +0000 2025,"El Parlamento Europeo debatirá el próximo miércoles sobre el apagón eléctrico acaecido en España, Portugal y parte de Francia el pasado lunes.

https://t.co/sjGIFVQXJu",42,33,2,8004,167,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917617322467967290,Wed Apr 30 16:29:31 +0000 2025,"La presidenta de México reivindica el crecimiento de la economía del país, tras revelarse que subió un 0,2 % trimestral y un 0,8 % interanual de enero a marzo. https://t.co/Xo39pVIK8r https://t.co/JPrF7648Zw",6,3,2,5376,207,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917616316325703708,Wed Apr 30 16:25:32 +0000 2025,"Condenan a un periodista sueco por «difamar» a Erdogan mientras continúa otro juicio por «terrorismo».

https://t.co/IyCixqgE6z https://t.co/yPyGX4tiKU",3,1,0,5146,151,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917614423000100975,Wed Apr 30 16:18:00 +0000 2025,"El concejal de Vox de Valencia Juanma Badenas, ""a disposición de cualquier autoridad para colaborar"" tras conocer que la UCO ha pedido información relativa a contratos de su responsabilidad.

https://t.co/KTBOVwB0Sh https://t.co/SsORgC3dqE",2,2,0,5209,239,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1917610840338898950,Wed Apr 30 16:03:46 +0000 2025,"Los primeros 100 días de Trump: su giro migratorio amenaza con crear una crisis constitucional.

✍Alejandra Arredondo
https://t.co/Cvr1gcLUT9",3,0,1,5094,141,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,-0.6249,negative
1917609801447620646,Wed Apr 30 15:59:38 +0000 2025,"Belém corre para terminar las obras antes de la COP: “La ciudad es un caos”.

✍Jon Martín Cullell
https://t.co/JYYUUmV16N",0,1,0,4702,121,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917609735743844706,Wed Apr 30 15:59:23 +0000 2025,"Trump impone, desatado y en 100 días, la ley del más fuerte en la política exterior. https://t.co/K4SpZVc7iX",5,2,3,4574,108,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917609492549701838,Wed Apr 30 15:58:25 +0000 2025,"Ucrania firmará este miércoles el acuerdo que permitirá a Estados Unidos acceder a la explotación de recursos naturales en ese país, una condición impuesta por Donald Trump, como parte de su mediación en el conflicto con Rusia. https://t.co/83waSk4lxa",13,8,1,4653,251,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917607222047109165,Wed Apr 30 15:49:23 +0000 2025,"El Tribunal de Cuentas sanciona a Vox con 862.000 euros por aceptar donaciones anónimas.

https://t.co/Aa1T8UQ5st https://t.co/B9RrFxoT1U",51,22,7,9670,137,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917605621114786180,Wed Apr 30 15:43:02 +0000 2025,"La agencia oficial de noticias siria, SANA, confirma que se han registrado ""bombardeos de la ocupación israelí en los alrededores de la zona de Ashrafieh Sahnaya"".

https://t.co/lc7PURdX7T https://t.co/poA29BETKl",4,0,1,5586,212,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917600637224706496,Wed Apr 30 15:23:13 +0000 2025,"#ÚLTIMAHORA | Israel bombardea la localidad de Ashrafieh Sahnaya, a las afueras de Damasco, en medio de fuertes enfrentamientos armados entre las fuerzas de seguridad estatales y grupos presuntamente afiliados a la minoría drusa. https://t.co/sz57lI9NRT",22,17,1,10181,253,1,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917599197286539474,Wed Apr 30 15:17:30 +0000 2025,"Lo histórico y lo emocional pautan la LXXI edición del Festival de Teatro de Mérida.

https://t.co/UHQQlupjPn",2,1,0,5958,109,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.4939,positive
1917596568561094758,Wed Apr 30 15:07:03 +0000 2025,"El cónclave que arrancará el 7 de mayo para escoger al nuevo papa será el más internacional de la historia, con representantes de 71 países diferentes de los cinco continentes y una media de edad que ronda los 72 años.

https://t.co/H23fMuQVAH https://t.co/Z7iwwFqWux",20,11,2,6580,267,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917589918433366295,Wed Apr 30 14:40:38 +0000 2025,"Incendios a las afueras de Jerusalén obligan a evacuar localidades y a cortar carreteras.

https://t.co/DK6QJ2ooUT https://t.co/on9dtRxZsG",4,5,0,5440,138,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917584103995568408,Wed Apr 30 14:17:32 +0000 2025,"Dolors Montserrat, nueva secretaria general del Partido Popular Europeo (PPE).

https://t.co/k9ux9vWF8o",3,2,1,5689,103,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.4215,positive
1917583039775006959,Wed Apr 30 14:13:18 +0000 2025,"El presidente de Estados Unidos, Donald Trump, culpa a su antecesor, Joe Biden, de la contracción de la economía en el primer trimestre del año y niega que su agresiva política arancelaria haya tenido algo que ver.

https://t.co/YUaLtD8YI3 https://t.co/EZkiD12l3y",6,4,5,6209,263,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1917579694062592026,Wed Apr 30 14:00:00 +0000 2025,"La Comisión Nacional de los Mercados y la Competencia (CNMC) sigue sin dar su visto bueno aún a la opa del BBVA sobre el Sabadell.

https://t.co/tAD9aAwi7T https://t.co/VaS50QukaX",0,0,0,5546,179,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,-0.5574,negative
1917574325940404358,Wed Apr 30 13:38:40 +0000 2025,"El producto interior bruto (PIB) mexicano crece un 0,2 % trimestral en los primeros tres meses de 2025, pese a las alertas de recesión por la incertidumbre comercial de Estados Unidos.

https://t.co/Xo39pVIK8r https://t.co/8acFUGWRci",4,3,0,6283,233,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928909493565329579,Sat May 31 20:20:35 +0000 2025,"Un juez de EE.UU. impide que la administración de Donald Trump invalide los permisos de trabajo y otros documentos legales que otorgan estatus legal en el país a unos 5.000 venezolanos. 
https://t.co/k1Ml3LRnGX",41,25,1,10203,210,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.128,positive
1928899814592290846,Sat May 31 19:42:07 +0000 2025,VIDEO | Paraguay marcha contra el abuso infantil. https://t.co/KI6If66wyJ,11,4,0,8690,73,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928897123619119607,Sat May 31 19:31:26 +0000 2025,"El Ejército israelí emite nuevas órdenes de evacuación forzosa para casi toda la gobernación de Jan Yunis, en el sur de la Franja de Gaza, y pide a los gazatíes que se dirijan al área de Al Mawasi.
https://t.co/l28qnmn5ce",6,12,1,9733,221,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928885010259415343,Sat May 31 18:43:18 +0000 2025,"Un nuevo fármaco mejora el tratamiento y la supervivencia en pacientes con cáncer de mama metastático con mutaciones en el gen PIK3CA si se combina con el tratamiento estándar de medicamentos.
https://t.co/EmaI6v5MBj",48,30,2,11254,216,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928876887352160710,Sat May 31 18:11:01 +0000 2025,"VIDEO | 'Tukuy', el programa que revoluciona la gastronomía sostenible en Bolivia. https://t.co/OIjQLgmU9C",3,1,0,6909,106,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928875876294471840,Sat May 31 18:07:00 +0000 2025,"¿Mamut de 900.000 años o cachalote de menos de 100? Investigan el hallazgo de Cartagena (Murcia).

✍️Celia Cantero

https://t.co/XVLM8qeZhI https://t.co/rYmdF8wnRr",6,1,0,6952,163,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
1928875722128384352,Sat May 31 18:06:23 +0000 2025,"Feijóo apela a la ""responsabilidad histórica"" para manifestarse el próximo 8 de junio contra el ""hedor"" del Gobierno central.

Así lo ha afirmado en un acto en Castelldefels (Barcelona).

https://t.co/bgasln8mYN https://t.co/LgzbAqdP5o",6,2,3,6472,235,0,0,2,EFEnoticias,Agencia EFE,EFEnoticias,0.34,positive
1928875271681196346,Sat May 31 18:04:36 +0000 2025,"La campaña presidencial en Colombia empieza a tomar impulso con el inicio de las inscripciones de candidatos por firmas para la primera vuelta electoral de 2026.
https://t.co/6tYAXmURC8",3,1,0,6231,185,0,0,1,EFEnoticias,Agencia EFE,EFEnoticias,0.0,neutral
